image_id,sequence_id,sensor,scene_type,split,question_type,variant,template_id,question,question_paraphrased,answer,answer_type,answer_space,image_path,depth_path,source,evidence
47895476/132640.629,47895476,lidar,unknown,train,identify_superlative,farthest_camera,1,"Excluding the walls, floor, and ceiling, what is the most distant object from the camera?",,cabinet,object,,ARKitScenes/3dod/Training/47895476/47895476_frames/lowres_wide/47895476_132640.629.png,ARKitScenes/3dod/Training/47895476/47895476_frames/lowres_depth/47895476_132640.629.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 19, ""winner_area_frac"": 0.3282269293919628, ""winner_depth_m"": 1.1339999437332153, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
47895476/132657.439,47895476,lidar,unknown,train,identify_superlative,farthest_camera,0,"Not counting the walls, floor, or ceiling, which object is farthest from the camera?",,cabinet,object,,ARKitScenes/3dod/Training/47895476/47895476_frames/lowres_wide/47895476_132657.439.png,ARKitScenes/3dod/Training/47895476/47895476_frames/lowres_depth/47895476_132657.439.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 22, ""winner_area_frac"": 0.05526320269302299, ""winner_depth_m"": 1.6024999618530273, ""runner_up_concept"": ""table"", ""runner_up_area_frac"": 0.07229864249404494, ""runner_up_depth_m"": 1.2549999952316284}"
47895476/132674.232,47895476,lidar,unknown,train,identify_superlative,closest_camera,3,"Ignoring the walls, floor, and ceiling, what object is nearest the viewer?",,cabinet,object,,ARKitScenes/3dod/Training/47895476/47895476_frames/lowres_wide/47895476_132674.232.png,ARKitScenes/3dod/Training/47895476/47895476_frames/lowres_depth/47895476_132674.232.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 22, ""winner_area_frac"": 0.09270535152925508, ""winner_depth_m"": 1.0829999446868896, ""runner_up_concept"": ""television"", ""runner_up_area_frac"": 0.024372413977534136, ""runner_up_depth_m"": 1.5555000305175781}"
47895476/132674.232,47895476,lidar,unknown,train,identify_superlative,farthest_camera,4,"Not counting the room's walls, floor, or ceiling, which object is farthest away in this image?",,television,object,,ARKitScenes/3dod/Training/47895476/47895476_frames/lowres_wide/47895476_132674.232.png,ARKitScenes/3dod/Training/47895476/47895476_frames/lowres_depth/47895476_132674.232.png,rule,"{""winner_concept"": ""television"", ""winner_object_index"": 27, ""winner_area_frac"": 0.024372413977534136, ""winner_depth_m"": 1.5555000305175781, ""runner_up_concept"": ""cabinet"", ""runner_up_area_frac"": 0.09270535152925508, ""runner_up_depth_m"": 1.0829999446868896}"
47895476/132691.042,47895476,lidar,unknown,train,identify_superlative,closest_camera,5,"Excluding the walls, floor, and ceiling, what is the closest visible object to the camera?",,cabinet,object,,ARKitScenes/3dod/Training/47895476/47895476_frames/lowres_wide/47895476_132691.042.png,ARKitScenes/3dod/Training/47895476/47895476_frames/lowres_depth/47895476_132691.042.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 25, ""winner_area_frac"": 0.5629794265724627, ""winner_depth_m"": 0.9520000219345093, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
47895476/132691.042,47895476,lidar,unknown,train,identify_superlative,farthest_camera,5,"Excluding the walls, floor, and ceiling, what is the most distant visible object in the scene?",,cabinet,object,,ARKitScenes/3dod/Training/47895476/47895476_frames/lowres_wide/47895476_132691.042.png,ARKitScenes/3dod/Training/47895476/47895476_frames/lowres_depth/47895476_132691.042.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 25, ""winner_area_frac"": 0.5629794265724627, ""winner_depth_m"": 0.9520000219345093, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
47895493/450856.072,47895493,lidar,unknown,train,identify_superlative,closest_camera,2,"Among the furniture and items in the room, not the walls, floor, or ceiling, which is closest to where the picture was taken from?",,sofa,object,,ARKitScenes/3dod/Training/47895493/47895493_frames/lowres_wide/47895493_450856.072.png,ARKitScenes/3dod/Training/47895493/47895493_frames/lowres_depth/47895493_450856.072.png,rule,"{""winner_concept"": ""sofa"", ""winner_object_index"": 0, ""winner_area_frac"": 0.015521955625831196, ""winner_depth_m"": 3.7179999351501465, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
47895493/450856.072,47895493,lidar,unknown,train,identify_superlative,farthest_camera,1,"Excluding the walls, floor, and ceiling, what is the most distant object from the camera?",,sofa,object,,ARKitScenes/3dod/Training/47895493/47895493_frames/lowres_wide/47895493_450856.072.png,ARKitScenes/3dod/Training/47895493/47895493_frames/lowres_depth/47895493_450856.072.png,rule,"{""winner_concept"": ""sofa"", ""winner_object_index"": 0, ""winner_area_frac"": 0.015521955625831196, ""winner_depth_m"": 3.7179999351501465, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
47895493/450865.385,47895493,lidar,unknown,train,identify_superlative,closest_camera,3,"Ignoring the walls, floor, and ceiling, what object is nearest the viewer?",,chair,object,,ARKitScenes/3dod/Training/47895493/47895493_frames/lowres_wide/47895493_450865.385.png,ARKitScenes/3dod/Training/47895493/47895493_frames/lowres_depth/47895493_450865.385.png,rule,"{""winner_concept"": ""chair"", ""winner_object_index"": 4, ""winner_area_frac"": 0.042237396525715655, ""winner_depth_m"": 2.183000087738037, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
47895493/450865.385,47895493,lidar,unknown,train,identify_superlative,farthest_camera,5,"Excluding the walls, floor, and ceiling, what is the most distant visible object in the scene?",,chair,object,,ARKitScenes/3dod/Training/47895493/47895493_frames/lowres_wide/47895493_450865.385.png,ARKitScenes/3dod/Training/47895493/47895493_frames/lowres_depth/47895493_450865.385.png,rule,"{""winner_concept"": ""chair"", ""winner_object_index"": 4, ""winner_area_frac"": 0.042237396525715655, ""winner_depth_m"": 2.183000087738037, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
47895493/450874.682,47895493,lidar,unknown,train,identify_superlative,farthest_camera,5,"Excluding the walls, floor, and ceiling, what is the most distant visible object in the scene?",,chair,object,,ARKitScenes/3dod/Training/47895493/47895493_frames/lowres_wide/47895493_450874.682.png,ARKitScenes/3dod/Training/47895493/47895493_frames/lowres_depth/47895493_450874.682.png,rule,"{""winner_concept"": ""chair"", ""winner_object_index"": 5, ""winner_area_frac"": 0.14502192651643137, ""winner_depth_m"": 1.7209999561309814, ""runner_up_concept"": ""chair"", ""runner_up_area_frac"": 0.27401462851237096, ""runner_up_depth_m"": 1.3919999599456787}"
47895542/455830.224,47895542,lidar,unknown,test,identify_superlative,closest_camera,3,"Ignoring the walls, floor, and ceiling, what object is nearest the viewer?",,cabinet,object,,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455830.224.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455830.224.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 14, ""winner_area_frac"": 0.17587744208588138, ""winner_depth_m"": 1.065000057220459, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
47895542/455830.224,47895542,lidar,unknown,test,identify_superlative,farthest_camera,3,"Ignoring the walls, floor, and ceiling, what object is farthest from the viewer?",,cabinet,object,,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455830.224.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455830.224.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 14, ""winner_area_frac"": 0.17587744208588138, ""winner_depth_m"": 1.065000057220459, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
47895542/455850.400,47895542,lidar,unknown,test,identify_superlative,closest_camera,0,"Not counting the walls, floor, or ceiling, which object is closest to the camera?",,cabinet,object,,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455850.400.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455850.400.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 7, ""winner_area_frac"": 0.02458000841359699, ""winner_depth_m"": 0.8349999785423279, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
47895542/455850.400,47895542,lidar,unknown,test,identify_superlative,farthest_camera,1,"Excluding the walls, floor, and ceiling, what is the most distant object from the camera?",,cabinet,object,,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455850.400.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455850.400.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 7, ""winner_area_frac"": 0.02458000841359699, ""winner_depth_m"": 0.8349999785423279, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
47895542/455855.398,47895542,lidar,unknown,test,identify_superlative,closest_camera,5,"Excluding the walls, floor, and ceiling, what is the closest visible object to the camera?",,refrigerator,object,,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455855.398.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455855.398.png,rule,"{""winner_concept"": ""refrigerator"", ""winner_object_index"": 3, ""winner_area_frac"": 0.1849512589300296, ""winner_depth_m"": 1.1339999437332153, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
47895542/455855.398,47895542,lidar,unknown,test,identify_superlative,farthest_camera,5,"Excluding the walls, floor, and ceiling, what is the most distant visible object in the scene?",,refrigerator,object,,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455855.398.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455855.398.png,rule,"{""winner_concept"": ""refrigerator"", ""winner_object_index"": 3, ""winner_area_frac"": 0.1849512589300296, ""winner_depth_m"": 1.1339999437332153, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
47895542/455865.510,47895542,lidar,unknown,test,identify_superlative,closest_camera,4,"Not counting the room's walls, floor, or ceiling, which object is closest to us in this image?",,cabinet,object,,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455865.510.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455865.510.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 14, ""winner_area_frac"": 0.007288028947395781, ""winner_depth_m"": 1.6009999513626099, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
47895542/455865.510,47895542,lidar,unknown,test,identify_superlative,farthest_camera,1,"Excluding the walls, floor, and ceiling, what is the most distant object from the camera?",,cabinet,object,,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455865.510.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455865.510.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 14, ""winner_area_frac"": 0.007288028947395781, ""winner_depth_m"": 1.6009999513626099, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
47895571/1153697.067,47895571,lidar,unknown,train,identify_superlative,farthest_camera,2,"Among the furniture and items in the room, not the walls, floor, or ceiling, which is farthest from where the picture was taken?",,cabinet,object,,ARKitScenes/3dod/Training/47895571/47895571_frames/lowres_wide/47895571_1153697.067.png,ARKitScenes/3dod/Training/47895571/47895571_frames/lowres_depth/47895571_1153697.067.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 12, ""winner_area_frac"": 0.04536074675556475, ""winner_depth_m"": 4.495999813079834, ""runner_up_concept"": ""cabinet"", ""runner_up_area_frac"": 0.04502616418521952, ""runner_up_depth_m"": 3.443000078201294}"
47895571/1153705.764,47895571,lidar,unknown,train,identify_superlative,closest_camera,5,"Excluding the walls, floor, and ceiling, what is the closest visible object to the camera?",,refrigerator,object,,ARKitScenes/3dod/Training/47895571/47895571_frames/lowres_wide/47895571_1153705.764.png,ARKitScenes/3dod/Training/47895571/47895571_frames/lowres_depth/47895571_1153705.764.png,rule,"{""winner_concept"": ""refrigerator"", ""winner_object_index"": 8, ""winner_area_frac"": 0.42171908125043006, ""winner_depth_m"": 0.9399999976158142, ""runner_up_concept"": ""stove"", ""runner_up_area_frac"": 0.07160653017988731, ""runner_up_depth_m"": 1.3480000495910645}"
47895571/1153714.460,47895571,lidar,unknown,train,identify_superlative,closest_camera,2,"Among the furniture and items in the room, not the walls, floor, or ceiling, which is closest to where the picture was taken from?",,cabinet,object,,ARKitScenes/3dod/Training/47895571/47895571_frames/lowres_wide/47895571_1153714.460.png,ARKitScenes/3dod/Training/47895571/47895571_frames/lowres_depth/47895571_1153714.460.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 0, ""winner_area_frac"": 0.2909421882792935, ""winner_depth_m"": 0.7379999756813049, ""runner_up_concept"": ""sink"", ""runner_up_area_frac"": 0.04193059990867864, ""runner_up_depth_m"": 0.9800000190734863}"
47895571/1153731.953,47895571,lidar,unknown,train,identify_superlative,closest_camera,4,"Not counting the room's walls, floor, or ceiling, which object is closest to us in this image?",,cabinet,object,,ARKitScenes/3dod/Training/47895571/47895571_frames/lowres_wide/47895571_1153731.953.png,ARKitScenes/3dod/Training/47895571/47895571_frames/lowres_depth/47895571_1153731.953.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 0, ""winner_area_frac"": 0.019739052850801565, ""winner_depth_m"": 1.0509999990463257, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
47895571/1153731.953,47895571,lidar,unknown,train,identify_superlative,farthest_camera,4,"Not counting the room's walls, floor, or ceiling, which object is farthest away in this image?",,cabinet,object,,ARKitScenes/3dod/Training/47895571/47895571_frames/lowres_wide/47895571_1153731.953.png,ARKitScenes/3dod/Training/47895571/47895571_frames/lowres_depth/47895571_1153731.953.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 0, ""winner_area_frac"": 0.019739052850801565, ""winner_depth_m"": 1.0509999990463257, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
47895571/1153740.650,47895571,lidar,unknown,train,identify_superlative,closest_camera,1,"Excluding the walls, floor, and ceiling, what is the nearest object to the camera?",,cabinet,object,,ARKitScenes/3dod/Training/47895571/47895571_frames/lowres_wide/47895571_1153740.650.png,ARKitScenes/3dod/Training/47895571/47895571_frames/lowres_depth/47895571_1153740.650.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 7, ""winner_area_frac"": 0.04083806113809006, ""winner_depth_m"": 0.7889999747276306, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
