image_id,sequence_id,sensor,scene_type,split,question_type,variant,template_id,question,question_paraphrased,answer,answer_type,answer_space,image_path,depth_path,source,evidence
48018760/15085.976,48018760,lidar,unknown,train,nearest_object,,1,Which object is nearest to the cabinet?,,table,object,,ARKitScenes/3dod/Training/48018760/48018760_frames/lowres_wide/48018760_15085.976.png,ARKitScenes/3dod/Training/48018760/48018760_frames/lowres_depth/48018760_15085.976.png,rule,"{""anchor_concept"": ""cabinet"", ""anchor_object_index"": 22, ""answer_concept"": ""table"", ""answer_object_index"": 2, ""nearest_distance_m"": 0.832, ""second_nearest_distance_m"": 1.822}"
48018760/15098.771,48018760,lidar,unknown,train,nearest_object,,4,What is right next to the dishwasher?,,sink,object,,ARKitScenes/3dod/Training/48018760/48018760_frames/lowres_wide/48018760_15098.771.png,ARKitScenes/3dod/Training/48018760/48018760_frames/lowres_depth/48018760_15098.771.png,rule,"{""anchor_concept"": ""dishwasher"", ""anchor_object_index"": 12, ""answer_concept"": ""sink"", ""answer_object_index"": 28, ""nearest_distance_m"": 0.699, ""second_nearest_distance_m"": 1.961}"
48018760/15098.771,48018760,lidar,unknown,train,nearest_object,,4,What is right next to the sink?,,dishwasher,object,,ARKitScenes/3dod/Training/48018760/48018760_frames/lowres_wide/48018760_15098.771.png,ARKitScenes/3dod/Training/48018760/48018760_frames/lowres_depth/48018760_15098.771.png,rule,"{""anchor_concept"": ""sink"", ""anchor_object_index"": 28, ""answer_concept"": ""dishwasher"", ""answer_object_index"": 12, ""nearest_distance_m"": 0.699, ""second_nearest_distance_m"": 2.004}"
48018771/14022.187,48018771,lidar,unknown,train,nearest_object,,3,Which item is positioned nearest to the table?,,chair,object,,ARKitScenes/3dod/Training/48018771/48018771_frames/lowres_wide/48018771_14022.187.png,ARKitScenes/3dod/Training/48018771/48018771_frames/lowres_depth/48018771_14022.187.png,rule,"{""anchor_concept"": ""table"", ""anchor_object_index"": 5, ""answer_concept"": ""chair"", ""answer_object_index"": 4, ""nearest_distance_m"": 0.093, ""second_nearest_distance_m"": 0.326}"
48018771/14031.183,48018771,lidar,unknown,train,nearest_object,,3,Which item is positioned nearest to the table?,,chair,object,,ARKitScenes/3dod/Training/48018771/48018771_frames/lowres_wide/48018771_14031.183.png,ARKitScenes/3dod/Training/48018771/48018771_frames/lowres_depth/48018771_14031.183.png,rule,"{""anchor_concept"": ""table"", ""anchor_object_index"": 5, ""answer_concept"": ""chair"", ""answer_object_index"": 4, ""nearest_distance_m"": 0.17, ""second_nearest_distance_m"": 0.907}"
48018771/14066.885,48018771,lidar,unknown,train,nearest_object,,1,Which object is nearest to the table?,,chair,object,,ARKitScenes/3dod/Training/48018771/48018771_frames/lowres_wide/48018771_14066.885.png,ARKitScenes/3dod/Training/48018771/48018771_frames/lowres_depth/48018771_14066.885.png,rule,"{""anchor_concept"": ""table"", ""anchor_object_index"": 5, ""answer_concept"": ""chair"", ""answer_object_index"": 4, ""nearest_distance_m"": 0.108, ""second_nearest_distance_m"": 0.599}"
48018791/18086.660,48018791,lidar,unknown,train,nearest_object,,5,Which object is closest in distance to the table?,,chair,object,,ARKitScenes/3dod/Training/48018791/48018791_frames/lowres_wide/48018791_18086.660.png,ARKitScenes/3dod/Training/48018791/48018791_frames/lowres_depth/48018791_18086.660.png,rule,"{""anchor_concept"": ""table"", ""anchor_object_index"": 0, ""answer_concept"": ""chair"", ""answer_object_index"": 4, ""nearest_distance_m"": 0.632, ""second_nearest_distance_m"": 0.817}"
48018802/18899.995,48018802,lidar,unknown,val,nearest_object,,5,Which object is closest in distance to the shelf?,,cabinet,object,,ARKitScenes/3dod/Training/48018802/48018802_frames/lowres_wide/48018802_18899.995.png,ARKitScenes/3dod/Training/48018802/48018802_frames/lowres_depth/48018802_18899.995.png,rule,"{""anchor_concept"": ""shelf"", ""anchor_object_index"": 2, ""answer_concept"": ""cabinet"", ""answer_object_index"": 3, ""nearest_distance_m"": 0.672, ""second_nearest_distance_m"": 1.51}"
48018802/18899.995,48018802,lidar,unknown,val,nearest_object,,5,Which object is closest in distance to the cabinet?,,shelf,object,,ARKitScenes/3dod/Training/48018802/48018802_frames/lowres_wide/48018802_18899.995.png,ARKitScenes/3dod/Training/48018802/48018802_frames/lowres_depth/48018802_18899.995.png,rule,"{""anchor_concept"": ""cabinet"", ""anchor_object_index"": 3, ""answer_concept"": ""shelf"", ""answer_object_index"": 2, ""nearest_distance_m"": 0.672, ""second_nearest_distance_m"": 0.952}"
48018802/18899.995,48018802,lidar,unknown,val,nearest_object,,0,What is the closest object to the table?,,cabinet,object,,ARKitScenes/3dod/Training/48018802/48018802_frames/lowres_wide/48018802_18899.995.png,ARKitScenes/3dod/Training/48018802/48018802_frames/lowres_depth/48018802_18899.995.png,rule,"{""anchor_concept"": ""table"", ""anchor_object_index"": 5, ""answer_concept"": ""cabinet"", ""answer_object_index"": 3, ""nearest_distance_m"": 0.952, ""second_nearest_distance_m"": 1.51}"
48018802/18937.996,48018802,lidar,unknown,val,nearest_object,,0,What is the closest object to the sofa?,,table,object,,ARKitScenes/3dod/Training/48018802/48018802_frames/lowres_wide/48018802_18937.996.png,ARKitScenes/3dod/Training/48018802/48018802_frames/lowres_depth/48018802_18937.996.png,rule,"{""anchor_concept"": ""sofa"", ""anchor_object_index"": 4, ""answer_concept"": ""table"", ""answer_object_index"": 5, ""nearest_distance_m"": 0.497, ""second_nearest_distance_m"": 1.448}"
48018802/18937.996,48018802,lidar,unknown,val,nearest_object,,5,Which object is closest in distance to the table?,,sofa,object,,ARKitScenes/3dod/Training/48018802/48018802_frames/lowres_wide/48018802_18937.996.png,ARKitScenes/3dod/Training/48018802/48018802_frames/lowres_depth/48018802_18937.996.png,rule,"{""anchor_concept"": ""table"", ""anchor_object_index"": 5, ""answer_concept"": ""sofa"", ""answer_object_index"": 4, ""nearest_distance_m"": 0.497, ""second_nearest_distance_m"": 1.282}"
48018845/649729.423,48018845,lidar,unknown,train,nearest_object,,0,What is the closest object to the table?,,chair,object,,ARKitScenes/3dod/Training/48018845/48018845_frames/lowres_wide/48018845_649729.423.png,ARKitScenes/3dod/Training/48018845/48018845_frames/lowres_depth/48018845_649729.423.png,rule,"{""anchor_concept"": ""table"", ""anchor_object_index"": 11, ""answer_concept"": ""chair"", ""answer_object_index"": 16, ""nearest_distance_m"": 0.125, ""second_nearest_distance_m"": 0.286}"
48018845/649740.336,48018845,lidar,unknown,train,nearest_object,,2,What sits closest to the table?,,television,object,,ARKitScenes/3dod/Training/48018845/48018845_frames/lowres_wide/48018845_649740.336.png,ARKitScenes/3dod/Training/48018845/48018845_frames/lowres_depth/48018845_649740.336.png,rule,"{""anchor_concept"": ""table"", ""anchor_object_index"": 19, ""answer_concept"": ""television"", ""answer_object_index"": 20, ""nearest_distance_m"": 0.549, ""second_nearest_distance_m"": 0.96}"
48018845/649740.336,48018845,lidar,unknown,train,nearest_object,,1,Which object is nearest to the television?,,table,object,,ARKitScenes/3dod/Training/48018845/48018845_frames/lowres_wide/48018845_649740.336.png,ARKitScenes/3dod/Training/48018845/48018845_frames/lowres_depth/48018845_649740.336.png,rule,"{""anchor_concept"": ""television"", ""anchor_object_index"": 20, ""answer_concept"": ""table"", ""answer_object_index"": 19, ""nearest_distance_m"": 0.549, ""second_nearest_distance_m"": 1.117}"
48018845/649762.127,48018845,lidar,unknown,train,nearest_object,,5,Which object is closest in distance to the cabinet?,,chair,object,,ARKitScenes/3dod/Training/48018845/48018845_frames/lowres_wide/48018845_649762.127.png,ARKitScenes/3dod/Training/48018845/48018845_frames/lowres_depth/48018845_649762.127.png,rule,"{""anchor_concept"": ""cabinet"", ""anchor_object_index"": 9, ""answer_concept"": ""chair"", ""answer_object_index"": 13, ""nearest_distance_m"": 1.243, ""second_nearest_distance_m"": 1.622}"
48018900/655485.108,48018900,lidar,unknown,train,nearest_object,,2,What sits closest to the sofa?,,cabinet,object,,ARKitScenes/3dod/Training/48018900/48018900_frames/lowres_wide/48018900_655485.108.png,ARKitScenes/3dod/Training/48018900/48018900_frames/lowres_depth/48018900_655485.108.png,rule,"{""anchor_concept"": ""sofa"", ""anchor_object_index"": 4, ""answer_concept"": ""cabinet"", ""answer_object_index"": 6, ""nearest_distance_m"": 1.408, ""second_nearest_distance_m"": 1.903}"
48018915/553424.344,48018915,lidar,unknown,val,nearest_object,,2,What sits closest to the table?,,chair,object,,ARKitScenes/3dod/Training/48018915/48018915_frames/lowres_wide/48018915_553424.344.png,ARKitScenes/3dod/Training/48018915/48018915_frames/lowres_depth/48018915_553424.344.png,rule,"{""anchor_concept"": ""table"", ""anchor_object_index"": 4, ""answer_concept"": ""chair"", ""answer_object_index"": 8, ""nearest_distance_m"": 0.558, ""second_nearest_distance_m"": 0.742}"
48018915/553475.040,48018915,lidar,unknown,val,nearest_object,,4,What is right next to the stool?,,sink,object,,ARKitScenes/3dod/Training/48018915/48018915_frames/lowres_wide/48018915_553475.040.png,ARKitScenes/3dod/Training/48018915/48018915_frames/lowres_depth/48018915_553475.040.png,rule,"{""anchor_concept"": ""stool"", ""anchor_object_index"": 24, ""answer_concept"": ""sink"", ""answer_object_index"": 27, ""nearest_distance_m"": 0.933, ""second_nearest_distance_m"": 2.638}"
48018915/553475.040,48018915,lidar,unknown,val,nearest_object,,1,Which object is nearest to the washer?,,sink,object,,ARKitScenes/3dod/Training/48018915/48018915_frames/lowres_wide/48018915_553475.040.png,ARKitScenes/3dod/Training/48018915/48018915_frames/lowres_depth/48018915_553475.040.png,rule,"{""anchor_concept"": ""washer"", ""anchor_object_index"": 25, ""answer_concept"": ""sink"", ""answer_object_index"": 27, ""nearest_distance_m"": 1.843, ""second_nearest_distance_m"": 2.638}"
48018915/553475.040,48018915,lidar,unknown,val,nearest_object,,4,What is right next to the sink?,,stool,object,,ARKitScenes/3dod/Training/48018915/48018915_frames/lowres_wide/48018915_553475.040.png,ARKitScenes/3dod/Training/48018915/48018915_frames/lowres_depth/48018915_553475.040.png,rule,"{""anchor_concept"": ""sink"", ""anchor_object_index"": 27, ""answer_concept"": ""stool"", ""answer_object_index"": 24, ""nearest_distance_m"": 0.933, ""second_nearest_distance_m"": 1.843}"
48458245/78514.025,48458245,lidar,unknown,train,nearest_object,,0,What is the closest object to the oven?,,cabinet,object,,ARKitScenes/3dod/Training/48458245/48458245_frames/lowres_wide/48458245_78514.025.png,ARKitScenes/3dod/Training/48458245/48458245_frames/lowres_depth/48458245_78514.025.png,rule,"{""anchor_concept"": ""oven"", ""anchor_object_index"": 5, ""answer_concept"": ""cabinet"", ""answer_object_index"": 6, ""nearest_distance_m"": 0.568, ""second_nearest_distance_m"": 1.24}"
48458260/74279.770,48458260,lidar,unknown,train,nearest_object,,3,Which item is positioned nearest to the table?,,chair,object,,ARKitScenes/3dod/Training/48458260/48458260_frames/lowres_wide/48458260_74279.770.png,ARKitScenes/3dod/Training/48458260/48458260_frames/lowres_depth/48458260_74279.770.png,rule,"{""anchor_concept"": ""table"", ""anchor_object_index"": 2, ""answer_concept"": ""chair"", ""answer_object_index"": 4, ""nearest_distance_m"": 0.136, ""second_nearest_distance_m"": 0.623}"
48458260/74279.770,48458260,lidar,unknown,train,nearest_object,,2,What sits closest to the chair?,,table,object,,ARKitScenes/3dod/Training/48458260/48458260_frames/lowres_wide/48458260_74279.770.png,ARKitScenes/3dod/Training/48458260/48458260_frames/lowres_depth/48458260_74279.770.png,rule,"{""anchor_concept"": ""chair"", ""anchor_object_index"": 4, ""answer_concept"": ""table"", ""answer_object_index"": 2, ""nearest_distance_m"": 0.136, ""second_nearest_distance_m"": 0.56}"
48458489/111541.410,48458489,lidar,unknown,test,nearest_object,,5,Which object is closest in distance to the table?,,washer,object,,ARKitScenes/3dod/Validation/48458489/48458489_frames/lowres_wide/48458489_111541.410.png,ARKitScenes/3dod/Validation/48458489/48458489_frames/lowres_depth/48458489_111541.410.png,rule,"{""anchor_concept"": ""table"", ""anchor_object_index"": 2, ""answer_concept"": ""washer"", ""answer_object_index"": 0, ""nearest_distance_m"": 0.248, ""second_nearest_distance_m"": 0.584}"
48458626/127657.995,48458626,lidar,unknown,train,nearest_object,,1,Which object is nearest to the sofa?,,fireplace,object,,ARKitScenes/3dod/Training/48458626/48458626_frames/lowres_wide/48458626_127657.995.png,ARKitScenes/3dod/Training/48458626/48458626_frames/lowres_depth/48458626_127657.995.png,rule,"{""anchor_concept"": ""sofa"", ""anchor_object_index"": 0, ""answer_concept"": ""fireplace"", ""answer_object_index"": 3, ""nearest_distance_m"": 1.371, ""second_nearest_distance_m"": 1.896}"
48458626/127657.995,48458626,lidar,unknown,train,nearest_object,,1,Which object is nearest to the cabinet?,,fireplace,object,,ARKitScenes/3dod/Training/48458626/48458626_frames/lowres_wide/48458626_127657.995.png,ARKitScenes/3dod/Training/48458626/48458626_frames/lowres_depth/48458626_127657.995.png,rule,"{""anchor_concept"": ""cabinet"", ""anchor_object_index"": 4, ""answer_concept"": ""fireplace"", ""answer_object_index"": 3, ""nearest_distance_m"": 1.185, ""second_nearest_distance_m"": 1.896}"
48458650/7059.622,48458650,lidar,unknown,test,nearest_object,,3,Which item is positioned nearest to the table?,,chair,object,,ARKitScenes/3dod/Validation/48458650/48458650_frames/lowres_wide/48458650_7059.622.png,ARKitScenes/3dod/Validation/48458650/48458650_frames/lowres_depth/48458650_7059.622.png,rule,"{""anchor_concept"": ""table"", ""anchor_object_index"": 0, ""answer_concept"": ""chair"", ""answer_object_index"": 1, ""nearest_distance_m"": 1.285, ""second_nearest_distance_m"": 3.506}"
48458650/7059.622,48458650,lidar,unknown,test,nearest_object,,5,Which object is closest in distance to the chair?,,table,object,,ARKitScenes/3dod/Validation/48458650/48458650_frames/lowres_wide/48458650_7059.622.png,ARKitScenes/3dod/Validation/48458650/48458650_frames/lowres_depth/48458650_7059.622.png,rule,"{""anchor_concept"": ""chair"", ""anchor_object_index"": 1, ""answer_concept"": ""table"", ""answer_object_index"": 0, ""nearest_distance_m"": 1.285, ""second_nearest_distance_m"": 4.449}"
48458650/7059.622,48458650,lidar,unknown,test,nearest_object,,0,What is the closest object to the cabinet?,,table,object,,ARKitScenes/3dod/Validation/48458650/48458650_frames/lowres_wide/48458650_7059.622.png,ARKitScenes/3dod/Validation/48458650/48458650_frames/lowres_depth/48458650_7059.622.png,rule,"{""anchor_concept"": ""cabinet"", ""anchor_object_index"": 4, ""answer_concept"": ""table"", ""answer_object_index"": 0, ""nearest_distance_m"": 3.506, ""second_nearest_distance_m"": 4.449}"
48458650/7092.608,48458650,lidar,unknown,test,nearest_object,,2,What sits closest to the television?,,cabinet,object,,ARKitScenes/3dod/Validation/48458650/48458650_frames/lowres_wide/48458650_7092.608.png,ARKitScenes/3dod/Validation/48458650/48458650_frames/lowres_depth/48458650_7092.608.png,rule,"{""anchor_concept"": ""television"", ""anchor_object_index"": 5, ""answer_concept"": ""cabinet"", ""answer_object_index"": 4, ""nearest_distance_m"": 0.281, ""second_nearest_distance_m"": 0.713}"
48458665/8155.176,48458665,lidar,unknown,test,nearest_object,,4,What is right next to the cabinet?,,shelf,object,,ARKitScenes/3dod/Validation/48458665/48458665_frames/lowres_wide/48458665_8155.176.png,ARKitScenes/3dod/Validation/48458665/48458665_frames/lowres_depth/48458665_8155.176.png,rule,"{""anchor_concept"": ""cabinet"", ""anchor_object_index"": 4, ""answer_concept"": ""shelf"", ""answer_object_index"": 5, ""nearest_distance_m"": 0.11, ""second_nearest_distance_m"": 1.272}"
48458665/8155.176,48458665,lidar,unknown,test,nearest_object,,0,What is the closest object to the shelf?,,cabinet,object,,ARKitScenes/3dod/Validation/48458665/48458665_frames/lowres_wide/48458665_8155.176.png,ARKitScenes/3dod/Validation/48458665/48458665_frames/lowres_depth/48458665_8155.176.png,rule,"{""anchor_concept"": ""shelf"", ""anchor_object_index"": 5, ""answer_concept"": ""cabinet"", ""answer_object_index"": 4, ""nearest_distance_m"": 0.11, ""second_nearest_distance_m"": 1.184}"
48458665/8162.056,48458665,lidar,unknown,test,nearest_object,,2,What sits closest to the television?,,cabinet,object,,ARKitScenes/3dod/Validation/48458665/48458665_frames/lowres_wide/48458665_8162.056.png,ARKitScenes/3dod/Validation/48458665/48458665_frames/lowres_depth/48458665_8162.056.png,rule,"{""anchor_concept"": ""television"", ""anchor_object_index"": 2, ""answer_concept"": ""cabinet"", ""answer_object_index"": 1, ""nearest_distance_m"": 0.718, ""second_nearest_distance_m"": 1.022}"
